Timestamp,Quantity_MW
2025010218,-0.0001
2025010218,-0.0001
2025010218,-0.0001
2025010218,-0.0001
2025010219,-0.0001
2025010219,-0.0001
2025010219,-0.0001
2025010219,-0.0001
2025010220,-0.0001
2025010220,-0.0001
2025010220,-0.0001
2025010220,-0.0001
2025010221,-0.0001
2025010221,-0.0001
2025010221,-0.0001
2025010221,-0.0001
2025010222,-0.0001
2025010222,-0.0001
2025010222,-0.0001
2025010222,-0.0001
2025010223,-0.0001
2025010223,-0.0001
2025010223,-0.0001
2025010223,-0.0001
2025010300,-0.0001
2025010300,-0.0001
2025010300,-0.0001
2025010300,-0.0001
2025010301,-0.0001
2025010301,-0.0001
2025010301,-0.0001
2025010301,-0.0001
2025010302,-0.0001
2025010302,-0.0001
2025010302,-0.0001
2025010302,-0.0001
2025010303,-0.0001
2025010303,-0.0001
2025010303,-0.0001
2025010303,-0.0001
2025010304,-0.0001
2025010304,-0.0001
2025010304,-0.0001
2025010304,-0.0001
2025010305,-0.0001
2025010305,-0.0001
2025010305,-0.0001
2025010305,-0.0001
2025010306,-0.0001
2025010306,-0.0001
2025010306,-0.0001
2025010306,-0.0001
2025010307,-0.0001
2025010307,-0.0001
2025010307,-0.0001
2025010307,-0.0001
2025010308,-0.0001
2025010308,-0.0001
2025010308,-0.0001
2025010308,-0.0001
2025010309,-0.0001
2025010309,-0.0001
2025010309,-0.0001
2025010309,-0.0001
2025010310,-0.0001
2025010310,-0.0001
2025010310,-0.0001
2025010310,-0.0001
2025010311,-0.0001
2025010311,-0.0001
2025010311,-0.0001
2025010311,-0.0001
2025010312,-0.0001
2025010312,-0.0001
2025010312,-0.0001
2025010312,-0.0001
2025010313,-0.0001
2025010313,-0.0001
2025010313,-0.0001
2025010313,-0.0001
2025010314,-0.0001
2025010314,-0.0001
2025010314,-0.0001
2025010314,-0.0001
2025010315,-0.0001
2025010315,-0.0001
2025010315,-0.0001
2025010315,-0.0001
2025010316,-0.0001
2025010316,-0.0001
2025010316,-0.0001
2025010316,-0.0001
2025010317,-0.0001
2025010317,-0.0001
2025010317,-0.0001
2025010317,-0.0001
2025010318,-0.0001
2025010318,-0.0001
2025010318,-0.0001
2025010318,-0.0001
2025010319,-0.0001
2025010319,-0.0001
2025010319,-0.0001
2025010319,-0.0001
2025010320,-0.0001
2025010320,-0.0001
2025010320,-0.0001
2025010320,-0.0001
2025010321,-0.0001
2025010321,-0.0001
2025010321,-0.0001
2025010321,-0.0001
2025010322,-0.0001
2025010322,-0.0001
2025010322,-0.0001
2025010322,-0.0001
2025010323,-0.0001
2025010323,-0.0001
2025010323,-0.0001
2025010323,-0.0001
2025010400,-0.0001
2025010400,-0.0001
2025010400,-0.0001
2025010400,-0.0001
2025010401,-0.0001
2025010401,-0.0001
2025010401,-0.0001
2025010401,-0.0001
2025010402,-0.0001
2025010402,-0.0001
2025010402,-0.0001
2025010402,-0.0001
2025010403,-0.0001
2025010403,-0.0001
2025010403,-0.0001
2025010403,-0.0001
2025010404,-0.0001
2025010404,-0.0001
2025010404,-0.0001
2025010404,-0.0001
2025010405,-0.0001
2025010405,-0.0001
2025010405,-0.0001
2025010405,-0.0001
2025010406,-0.0001
2025010406,-0.0001
2025010406,-0.0001
2025010406,-0.0001
2025010407,-0.0001
2025010407,-0.0001
2025010407,-0.0001
2025010407,-0.0001
2025010408,-0.0001
2025010408,-0.0001
2025010408,-0.0001
2025010408,-0.0001
2025010409,-0.0001
2025010409,-0.0001
2025010409,-0.0001
2025010409,-0.0001
2025010410,-0.0001
2025010410,-0.0001
2025010410,-0.0001
2025010410,-0.0001
2025010411,-0.0001
2025010411,-0.0001
2025010411,-0.0001
2025010411,-0.0001
2025010412,-0.0001
2025010412,-0.0001
2025010412,-0.0001
2025010412,-0.0001
2025010413,-0.0001
2025010413,-0.0001
2025010413,-0.0001
2025010413,-0.0001
2025010414,-0.0001
2025010414,-0.0001
2025010414,-0.0001
2025010414,-0.0001
2025010415,-0.0001
2025010415,-0.0001
2025010415,-0.0001
2025010415,-0.0001
2025010416,-0.0001
2025010416,-0.0001
2025010416,-0.0001
2025010416,-0.0001
2025010417,-0.0001
2025010417,-0.0001
2025010417,-0.0001
2025010417,-0.0001
2025010418,-0.0001
2025010418,-0.0001
2025010418,-0.0001
2025010418,-0.0001
2025010419,-0.0001
2025010419,-0.0001
2025010419,-0.0001
2025010419,-0.0001
2025010420,-0.0001
2025010420,-0.0001
2025010420,-0.0001
2025010420,-0.0001
2025010421,-0.0001
2025010421,-0.0001
2025010421,-0.0001
2025010421,-0.0001
2025010422,-0.0001
2025010422,-0.0001
2025010422,-0.0001
2025010422,-0.0001
2025010423,-0.0001
2025010423,-0.0001
2025010423,-0.0001
2025010423,-0.0001
2025010500,-0.0001
2025010500,-0.0001
2025010500,-0.0001
2025010500,-0.0001
2025010501,-0.0001
2025010501,-0.0001
2025010501,-0.0001
2025010501,-0.0001
2025010502,-0.0001
2025010502,-0.0001
2025010502,-0.0001
2025010502,-0.0001
2025010503,-0.0001
2025010503,-0.0001
2025010503,-0.0001
2025010503,-0.0001
2025010504,-0.0001
2025010504,-0.0001
2025010504,-0.0001
2025010504,-0.0001
2025010505,-0.0001
2025010505,-0.0001
2025010505,-0.0001
2025010505,-0.0001
2025010506,-0.0001
2025010506,-0.0001
2025010506,-0.0001
2025010506,-0.0001
2025010507,-0.0001
2025010507,-0.0001
2025010507,-0.0001
2025010507,-0.0001
2025010508,-0.0001
2025010508,-0.0001
2025010508,-0.0001
2025010508,-0.0001
2025010509,-0.0001
2025010509,-0.0001
2025010509,-0.0001
2025010509,-0.0001
2025010510,-0.0001
2025010510,-0.0001
2025010510,-0.0001
2025010510,-0.0001
2025010511,-0.0001
2025010511,-0.0001
2025010511,-0.0001
2025010511,-0.0001
2025010512,-0.0001
2025010512,-0.0001
2025010512,-0.0001
2025010512,-0.0001
2025010513,-0.0001
2025010513,-0.0001
2025010513,-0.0001
2025010513,-0.0001
2025010514,-0.0001
2025010514,-0.0001
2025010514,-0.0001
2025010514,-0.0001
2025010515,-0.0001
2025010515,-0.0001
2025010515,-0.0001
2025010515,-0.0001
2025010516,-0.0001
2025010516,-0.0001
2025010516,-0.0001
2025010516,-0.0001
2025010517,-0.0001
2025010517,-0.0001
2025010517,-0.0001
2025010517,-0.0001
2025010518,-0.0001
2025010518,-0.0001
2025010518,-0.0001
2025010518,-0.0001
2025010519,-0.0001
2025010519,-0.0001
2025010519,-0.0001
2025010519,-0.0001
2025010520,-0.0001
2025010520,-0.0001
2025010520,-0.0001
2025010520,-0.0001
2025010521,-0.0001
2025010521,-0.0001
2025010521,-0.0001
2025010521,-0.0001
2025010522,-0.0001
2025010522,-0.0001
2025010522,-0.0001
2025010522,-0.0001
2025010523,-0.0001
2025010523,-0.0001
2025010523,-0.0001
2025010523,-0.0001
2025010600,-0.0001
2025010600,-0.0001
2025010600,-0.0001
2025010600,-0.0001
2025010601,-0.0001
2025010601,-0.0001
2025010601,-0.0001
2025010601,-0.0001
2025010602,-0.0001
2025010602,-0.0001
2025010602,-0.0001
2025010602,-0.0001
2025010603,-0.0001
2025010603,-0.0001
2025010603,-0.0001
2025010603,-0.0001
2025010604,-0.0001
2025010604,-0.0001
2025010604,-0.0001
2025010604,-0.0001
2025010605,-0.0001
2025010605,-0.0001
2025010605,-0.0001
2025010605,-0.0001
2025010606,-0.0001
2025010606,-0.0001
2025010606,-0.0001
2025010606,-0.0001
2025010607,-0.0001
2025010607,-0.0001
2025010607,-0.0001
2025010607,-0.0001
2025010608,-0.0001
2025010608,-0.0001
2025010608,-0.0001
2025010608,-0.0001
2025010609,-0.0001
2025010609,-0.0001
2025010609,-0.0001
2025010609,-0.0001
2025010610,-0.0001
2025010610,-0.0001
2025010610,-0.0001
2025010610,-0.0001
2025010611,-0.0001
2025010611,-0.0001
2025010611,-0.0001
2025010611,-0.0001
2025010612,-0.0001
2025010612,-0.0001
2025010612,-0.0001
2025010612,-0.0001
2025010613,-0.0001
2025010613,-0.0001
2025010613,-0.0001
2025010613,-0.0001
2025010614,-0.0001
2025010614,-0.0001
2025010614,-0.0001
2025010614,-0.0001
2025010615,-0.0001
2025010615,-0.0001
2025010615,-0.0001
2025010615,-0.0001
2025010616,-0.0001
2025010616,-0.0001
2025010616,-0.0001
2025010616,-0.0001
2025010617,-0.0001
2025010617,-0.0001
2025010617,-0.0001
2025010617,-0.0001
2025010618,-0.0001
2025010618,-0.0001
2025010618,-0.0001
2025010618,-0.0001
2025010619,-0.0001
2025010619,-0.0001
2025010619,-0.0001
2025010619,-0.0001
2025010620,-0.0001
2025010620,-0.0001
2025010620,-0.0001
2025010620,-0.0001
2025010621,-0.0001
2025010621,-0.0001
2025010621,-0.0001
2025010621,-0.0001
2025010622,-0.0001
2025010622,-0.0001
2025010622,-0.0001
2025010622,-0.0001
2025010623,-0.0001
2025010623,-0.0001
2025010623,-0.0001
2025010623,-0.0001
2025010700,-0.0001
2025010700,-0.0001
2025010700,-0.0001
2025010700,-0.0001
2025010701,-0.0001
2025010701,-0.0001
2025010701,-0.0001
2025010701,-0.0001
2025010702,-0.0001
2025010702,-0.0001
2025010702,-0.0001
2025010702,-0.0001
2025010703,-0.0001
2025010703,-0.0001
2025010703,-0.0001
2025010703,-0.0001
2025010704,-0.0001
2025010704,-0.0001
2025010704,-0.0001
2025010704,-0.0001
2025010705,-0.0001
2025010705,-0.0001
2025010705,-0.0001
2025010705,-0.0001
2025010706,-0.0001
2025010706,-0.0001
2025010706,-0.0001
2025010706,-0.0001
2025010707,-0.0001
2025010707,-0.0001
2025010707,-0.0001
2025010707,-0.0001
2025010708,-0.0001
2025010708,-0.0001
2025010708,-0.0001
2025010708,-0.0001
2025010709,-0.0001
2025010709,-0.0001
2025010709,-0.0001
2025010709,-0.0001
2025010710,-0.0001
2025010710,-0.0001
2025010710,-0.0001
2025010710,-0.0001
2025010711,-0.0001
2025010711,-0.0001
2025010711,-0.0001
2025010711,-0.0001
2025010712,-0.0001
2025010712,-0.0001
2025010712,-0.0001
2025010712,-0.0001
2025010713,-0.0001
2025010713,-0.0001
2025010713,-0.0001
2025010713,-0.0001
2025010714,-0.0001
2025010714,-0.0001
2025010714,-0.0001
2025010714,-0.0001
2025010715,-0.0001
2025010715,-0.0001
2025010715,-0.0001
2025010715,-0.0001
2025010716,-0.0001
2025010716,-0.0001
2025010716,-0.0001
2025010716,-0.0001
2025010717,-0.0001
2025010717,-0.0001
2025010717,-0.0001
2025010717,-0.0001
2025010718,-0.0001
2025010718,-0.0001
2025010718,-0.0001
2025010718,-0.0001
2025010719,-0.0001
2025010719,-0.0001
2025010719,-0.0001
2025010719,-0.0001
2025010720,-0.0001
2025010720,-0.0001
2025010720,-0.0001
2025010720,-0.0001
2025010721,-0.0001
2025010721,-0.0001
2025010721,-0.0001
2025010721,-0.0001
2025010722,-0.0001
2025010722,-0.0001
2025010722,-0.0001
2025010722,-0.0001
2025010723,-0.0001
2025010723,-0.0001
2025010723,-0.0001
2025010723,-0.0001
2025010800,-0.0001
2025010800,-0.0001
2025010800,-0.0001
2025010800,-0.0001
2025010801,-0.0001
2025010801,-0.0001
2025010801,-0.0001
2025010801,-0.0001
2025010802,-0.0001
2025010802,-0.0001
2025010802,-0.0001
2025010802,-0.0001
2025010803,-0.0001
2025010803,-0.0001
2025010803,-0.0001
2025010803,-0.0001
2025010804,-0.0001
2025010804,-0.0001
2025010804,-0.0001
2025010804,-0.0001
2025010805,-0.0001
2025010805,-0.0001
2025010805,-0.0001
2025010805,-0.0001
2025010806,-0.0001
2025010806,-0.0001
2025010806,-0.0001
2025010806,-0.0001
2025010807,-0.0001
2025010807,-0.0001
2025010807,-0.0001
2025010807,-0.0001
2025010808,-0.0001
2025010808,-0.0001
2025010808,-0.0001
2025010808,-0.0001
2025010809,-0.0001
2025010809,-0.0001
2025010809,-0.0001
2025010809,-0.0001
2025010810,-0.0001
2025010810,-0.0001
2025010810,-0.0001
2025010810,-0.0001
2025010811,-0.0001
2025010811,-0.0001
2025010811,-0.0001
2025010811,-0.0001
2025010812,-0.0001
2025010812,-0.0001
2025010812,-0.0001
2025010812,-0.0001
2025010813,-0.0001
2025010813,-0.0001
2025010813,-0.0001
2025010813,-0.0001
2025010814,-0.0001
2025010814,-0.0001
2025010814,-0.0001
2025010814,-0.0001
2025010815,-0.0001
2025010815,-0.0001
2025010815,-0.0001
2025010815,-0.0001
2025010816,-0.0001
2025010816,-0.0001
2025010816,-0.0001
2025010816,-0.0001
2025010817,-0.0001
2025010817,-0.0001
2025010817,-0.0001
2025010817,-0.0001
2025010818,-0.0001
2025010818,-0.0001
2025010818,-0.0001
2025010818,-0.0001
2025010819,-0.0001
2025010819,-0.0001
2025010819,-0.0001
2025010819,-0.0001
2025010820,-0.0001
2025010820,-0.0001
2025010820,-0.0001
2025010820,-0.0001
2025010821,-0.0001
2025010821,-0.0001
2025010821,-0.0001
2025010821,-0.0001
2025010822,-0.0001
2025010822,-0.0001
2025010822,-0.0001
2025010822,-0.0001
2025010823,-0.0001
2025010823,-0.0001
2025010823,-0.0001
2025010823,-0.0001
2025010900,-0.0001
2025010900,-0.0001
2025010900,-0.0001
2025010900,-0.0001
2025010901,-0.0001
2025010901,-0.0001
2025010901,-0.0001
2025010901,-0.0001
2025010902,-0.0001
2025010902,-0.0001
2025010902,-0.0001
2025010902,-0.0001
2025010903,-0.0001
2025010903,-0.0001
2025010903,-0.0001
2025010903,-0.0001
2025010904,-0.0001
2025010904,-0.0001
2025010904,-0.0001
2025010904,-0.0001
2025010905,-0.0001
2025010905,-0.0001
2025010905,-0.0001
2025010905,-0.0001
2025010906,-0.0001
2025010906,-0.0001
2025010906,-0.0001
2025010906,-0.0001
2025010907,-0.0001
2025010907,-0.0001
2025010907,-0.0001
2025010907,-0.0001
2025010908,-0.0001
2025010908,-0.0001
2025010908,-0.0001
2025010908,-0.0001
2025010909,-0.0001
2025010909,-0.0001
2025010909,-0.0001
2025010909,-0.0001
2025010910,-0.0001
2025010910,-0.0001
2025010910,-0.0001
2025010910,-0.0001
2025010911,-0.0001
2025010911,-0.0001
2025010911,-0.0001
2025010911,-0.0001
2025010912,-0.0001
2025010912,-0.0001
2025010912,-0.0001
2025010912,-0.0001
2025010913,-0.0001
2025010913,-0.0001
2025010913,-0.0001
2025010913,-0.0001
2025010914,-0.0001
2025010914,-0.0001
2025010914,-0.0001
2025010914,-0.0001
2025010915,-0.0001
2025010915,-0.0001
2025010915,-0.0001
2025010915,-0.0001
2025010916,-0.0001
2025010916,-0.0001
2025010916,-0.0001
2025010916,-0.0001
2025010917,-0.0001
2025010917,-0.0001
2025010917,-0.0001
2025010917,-0.0001
2025010918,-0.0001
2025010918,-0.0001
2025010918,-0.0001
2025010918,-0.0001
2025010919,-0.0001
2025010919,-0.0001
2025010919,-0.0001
2025010919,-0.0001
2025010920,-0.0001
2025010920,-0.0001
2025010920,-0.0001
2025010920,-0.0001
2025010921,-0.0001
2025010921,-0.0001
2025010921,-0.0001
2025010921,-0.0001
2025010922,-0.0001
2025010922,-0.0001
2025010922,-0.0001
2025010922,-0.0001
2025010923,-0.0001
2025010923,-0.0001
2025010923,-0.0001
2025010923,-0.0001
2025011000,-0.0001
2025011000,-0.0001
2025011000,-0.0001
2025011000,-0.0001
2025011001,-0.0001
2025011001,-0.0001
2025011001,-0.0001
2025011001,-0.0001
2025011002,-0.0001
2025011002,-0.0001
2025011002,-0.0001
2025011002,-0.0001
2025011003,-0.0001
2025011003,-0.0001
2025011003,-0.0001
2025011003,-0.0001
2025011004,-0.0001
2025011004,-0.0001
2025011004,-0.0001
2025011004,-0.0001
2025011005,-0.0001
2025011005,-0.0001
2025011005,-0.0001
2025011005,-0.0001
2025011006,-0.0001
2025011006,-0.0001
2025011006,-0.0001
2025011006,-0.0001
2025011007,-0.0001
2025011007,-0.0001
2025011007,-0.0001
2025011007,-0.0001
2025011008,-0.0001
2025011008,-0.0001
2025011008,-0.0001
2025011008,-0.0001
2025011009,-0.0001
2025011009,-0.0001
2025011009,-0.0001
2025011009,-0.0001
2025011010,-0.0001
2025011010,-0.0001
2025011010,-0.0001
2025011010,-0.0001
2025011011,-0.0001
2025011011,-0.0001
2025011011,-0.0001
2025011011,-0.0001
2025011012,-0.0001
2025011012,-0.0001
2025011012,-0.0001
2025011012,-0.0001
2025011013,-0.0001
2025011013,-0.0001
2025011013,-0.0001
2025011013,-0.0001
2025011014,-0.0001
2025011014,-0.0001
2025011014,-0.0001
2025011014,-0.0001
2025011015,-0.0001
2025011015,-0.0001
2025011015,-0.0001
2025011015,-0.0001
2025011016,-0.0001
2025011016,-0.0001
2025011016,-0.0001
2025011016,-0.0001
2025011017,-0.0001
2025011017,-0.0001
2025011017,-0.0001
2025011017,-0.0001
2025011018,-0.0001
2025011018,-0.0001
2025011018,-0.0001
2025011018,-0.0001
2025011019,-0.0001
2025011019,-0.0001
2025011019,-0.0001
2025011019,-0.0001
2025011020,-0.0001
2025011020,-0.0001
2025011020,-0.0001
2025011020,-0.0001
2025011021,-0.0001
2025011021,-0.0001
2025011021,-0.0001
2025011021,-0.0001
2025011022,-0.0001
2025011022,-0.0001
2025011022,-0.0001
2025011022,-0.0001
2025011023,-0.0001
2025011023,-0.0001
2025011023,-0.0001
2025011023,-0.0001
2025011100,-0.0001
2025011100,-0.0001
2025011100,-0.0001
2025011100,-0.0001
2025011101,-0.0001
2025011101,-0.0001
2025011101,-0.0001
2025011101,-0.0001
2025011102,-0.0001
2025011102,-0.0001
2025011102,-0.0001
2025011102,-0.0001
2025011103,-0.0001
2025011103,-0.0001
2025011103,-0.0001
2025011103,-0.0001
2025011104,-0.0001
2025011104,-0.0001
2025011104,-0.0001
2025011104,-0.0001
2025011105,-0.0001
2025011105,-0.0001
2025011105,-0.0001
2025011105,-0.0001
2025011106,-0.0001
2025011106,-0.0001
2025011106,-0.0001
2025011106,-0.0001
2025011107,-0.0001
2025011107,-0.0001
2025011107,-0.0001
2025011107,-0.0001
2025011108,-0.0001
2025011108,-0.0001
2025011108,-0.0001
2025011108,-0.0001
2025011109,-0.0001
2025011109,-0.0001
2025011109,-0.0001
2025011109,-0.0001
2025011110,-0.0001
2025011110,-0.0001
2025011110,-0.0001
2025011110,-0.0001
2025011111,-0.0001
2025011111,-0.0001
2025011111,-0.0001
2025011111,-0.0001
2025011112,-0.0001
2025011112,-0.0001
2025011112,-0.0001
2025011112,-0.0001
2025011113,-0.0001
2025011113,-0.0001
2025011113,-0.0001
2025011113,-0.0001
2025011114,-0.0001
2025011114,-0.0001
2025011114,-0.0001
2025011114,-0.0001
2025011115,-0.0001
2025011115,-0.0001
2025011115,-0.0001
2025011115,-0.0001
2025011116,-0.0001
2025011116,-0.0001
2025011116,-0.0001
2025011116,-0.0001
2025011117,-0.0001
2025011117,-0.0001
2025011117,-0.0001
2025011117,-0.0001
2025011118,-0.0001
2025011118,-0.0001
2025011118,-0.0001
2025011118,-0.0001
2025011119,-0.0001
2025011119,-0.0001
2025011119,-0.0001
2025011119,-0.0001
2025011120,-0.0001
2025011120,-0.0001
2025011120,-0.0001
2025011120,-0.0001
2025011121,-0.0001
2025011121,-0.0001
2025011121,-0.0001
2025011121,-0.0001
2025011122,-0.0001
2025011122,-0.0001
2025011122,-0.0001
2025011122,-0.0001
2025011123,-0.0001
2025011123,-0.0001
2025011123,-0.0001
2025011123,-0.0001
2025011200,-0.0001
2025011200,-0.0001
2025011200,-0.0001
2025011200,-0.0001
2025011201,-0.0001
2025011201,-0.0001
2025011201,-0.0001
2025011201,-0.0001
2025011202,-0.0001
2025011202,-0.0001
2025011202,-0.0001
2025011202,-0.0001
2025011203,-0.0001
2025011203,-0.0001
2025011203,-0.0001
2025011203,-0.0001
2025011204,-0.0001
2025011204,-0.0001
2025011204,-0.0001
2025011204,-0.0001
2025011205,-0.0001
2025011205,-0.0001
2025011205,-0.0001
2025011205,-0.0001
2025011206,-0.0001
2025011206,-0.0001
2025011206,-0.0001
2025011206,-0.0001
2025011207,-0.0001
2025011207,-0.0001
2025011207,-0.0001
2025011207,-0.0001
2025011208,-0.0001
2025011208,-0.0001
2025011208,-0.0001
2025011208,-0.0001
2025011209,-0.0001
2025011209,-0.0001
2025011209,-0.0001
2025011209,-0.0001
2025011210,-0.0001
2025011210,-0.0001
2025011210,-0.0001
2025011210,-0.0001
2025011211,-0.0001
2025011211,-0.0001
2025011211,-0.0001
2025011211,-0.0001
2025011212,-0.0001
2025011212,-0.0001
2025011212,-0.0001
2025011212,-0.0001
2025011213,-0.0001
2025011213,-0.0001
2025011213,-0.0001
2025011213,-0.0001
2025011214,-0.0001
2025011214,-0.0001
2025011214,-0.0001
2025011214,-0.0001
2025011215,-0.0001
2025011215,-0.0001
2025011215,-0.0001
2025011215,-0.0001
2025011216,-0.0001
2025011216,-0.0001
2025011216,-0.0001
2025011216,-0.0001
2025011217,-0.0001
2025011217,-0.0001
2025011217,-0.0001
2025011217,-0.0001
2025011218,-0.0001
2025011218,-0.0001
2025011218,-0.0001
2025011218,-0.0001
2025011219,-0.0001
2025011219,-0.0001
2025011219,-0.0001
2025011219,-0.0001
2025011220,-0.0001
2025011220,-0.0001
2025011220,-0.0001
2025011220,-0.0001
2025011221,-0.0001
2025011221,-0.0001
2025011221,-0.0001
2025011221,-0.0001
2025011222,-0.0001
2025011222,-0.0001
2025011222,-0.0001
2025011222,-0.0001
2025011223,-0.0001
2025011223,-0.0001
2025011223,-0.0001
2025011223,-0.0001
2025011300,-0.0001
2025011300,-0.0001
2025011300,-0.0001
2025011300,-0.0001
2025011301,-0.0001
2025011301,-0.0001
2025011301,-0.0001
2025011301,-0.0001
2025011302,-0.0001
2025011302,-0.0001
2025011302,-0.0001
2025011302,-0.0001
2025011303,-0.0001
2025011303,-0.0001
2025011303,-0.0001
2025011303,-0.0001
2025011304,-0.0001
2025011304,-0.0001
2025011304,-0.0001
2025011304,-0.0001
2025011305,-0.0001
2025011305,-0.0001
2025011305,-0.0001
2025011305,-0.0001
2025011306,-0.0001
2025011306,-0.0001
2025011306,-0.0001
2025011306,-0.0001
2025011307,-0.0001
2025011307,-0.0001
2025011307,-0.0001
2025011307,-0.0001
2025011308,-0.0001
2025011308,-0.0001
2025011308,-0.0001
2025011308,-0.0001
2025011309,-0.0001
2025011309,-0.0001
2025011309,-0.0001
2025011309,-0.0001
2025011310,-0.0001
2025011310,-0.0001
2025011310,-0.0001
2025011310,-0.0001
2025011311,-0.0001
2025011311,-0.0001
2025011311,-0.0001
2025011311,-0.0001
2025011312,-0.0001
2025011312,-0.0001
2025011312,-0.0001
2025011312,-0.0001
2025011313,-0.0001
2025011313,-0.0001
2025011313,-0.0001
2025011313,-0.0001
2025011314,-0.0001
2025011314,-0.0001
2025011314,-0.0001
2025011314,-0.0001
2025011315,-0.0001
2025011315,-0.0001
2025011315,-0.0001
2025011315,-0.0001
2025011316,-0.0001
2025011316,-0.0001
2025011316,-0.0001
2025011316,-0.0001
2025011317,-0.0001
2025011317,-0.0001
2025011317,-0.0001
2025011317,-0.0001
2025011318,-0.0001
2025011318,-0.0001
2025011318,-0.0001
2025011318,-0.0001
2025011319,-0.0001
2025011319,-0.0001
2025011319,-0.0001
2025011319,-0.0001
2025011320,-0.0001
2025011320,-0.0001
2025011320,-0.0001
2025011320,-0.0001
2025011321,-0.0001
2025011321,-0.0001
2025011321,-0.0001
2025011321,-0.0001
2025011322,-0.0001
2025011322,-0.0001
2025011322,-0.0001
2025011322,-0.0001
2025011323,-0.0001
2025011323,-0.0001
2025011323,-0.0001
2025011323,-0.0001
2025011400,-0.0001
2025011400,-0.0001
2025011400,-0.0001
2025011400,-0.0001
2025011401,-0.0001
2025011401,-0.0001
2025011401,-0.0001
2025011401,-0.0001
2025011402,-0.0001
2025011402,-0.0001
2025011402,-0.0001
2025011402,-0.0001
2025011403,-0.0001
2025011403,-0.0001
2025011403,-0.0001
2025011403,-0.0001
2025011404,-0.0001
2025011404,-0.0001
2025011404,-0.0001
2025011404,-0.0001
2025011405,-0.0001
2025011405,-0.0001
